"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Total clicks","Matched Audience Targeting Consumption (Photo Click)","Other Clicks","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122110241793149417,61584482528597,"Juankada Shann","𝐉𝐚𝐜𝐤𝐩𝐨𝐭 𝐨 𝐣𝐚𝐜𝐤𝐩𝐨𝐭!? Huwag palampasin ang saya sa Juan365 Color Game LIVE!

Leave a ♥️ at comment 💬 para sure, sama tayo sa kulitan! 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #LuckyColor","𝐉𝐚𝐜𝐤𝐩𝐨𝐭 𝐨 𝐣𝐚𝐜𝐤𝐩𝐨𝐭!? Huwag palampasin ang saya sa Juan365 Color Game LIVE!

Leave a ♥️ at comment 💬 para sure, sama tayo sa kulitan! 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #LuckyColor",45,"01/04/2026 20:00",mixed,https://www.facebook.com/reel/835843842615651/,1,0,Videos,,,,,Lifetime,64,46,11,11,0,0,6,,6,,669.777,12.88,0,0,0,
122110141077149417,61584482528597,"Juankada Shann","Yung ang oa talaga ng reaction🤣 pero kung gusto niyo din mag karoon ng jackpot price at more more surprise download now JUAN365 and lets play Colorgame🥰🌈✨💗😘 #juankadashann #AllInJuanSaSaya #Juan365Studios #colorgamelive #Juan365 #Shanshines",,0,"01/04/2026 05:32",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0nZVUseLMrGSzBDs3btNQWDVwPioiJHj5fruQ9Vdsmgo7QaGyQMquzXMEx825d3j9l,0,1,Text,,,,,Lifetime,,44,6,5,1,0,3,,3,,,,,,,
122110137003149417,61584482528597,"Juankada Shann","Spin 𝐖𝐢𝐧 here sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 Color Game LIVE! 🎉

Join na, comment live, at subukan ang iyong swerte!
Huwag palampasin ang saya, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! ✨

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive #SpinWin","Spin 𝐖𝐢𝐧 here sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 Color Game LIVE! 🎉

Join na, comment live, at subukan ang iyong swerte!
Huwag palampasin ang saya, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! ✨

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive #SpinWin",11,"01/04/2026 05:01",mixed,https://www.facebook.com/reel/4201226623525432/,1,0,Videos,,,,,Lifetime,92,48,4,4,0,0,3,,3,,400.391,7.149,0,0,0,
122110094391149417,61584482528597,"Juankada Shann","Hanap niyo ba ang 𝐮𝐥𝐭𝐢𝐦𝐚𝐭𝐞 𝐟𝐮𝐧? 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐚! 🎨

Comment your color at sama-sama tayong magkulitan! 💖

 #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365livestream #Juan365Studios  #SweetEnergy #DailyBeautyVibes","Hanap niyo ba ang 𝐮𝐥𝐭𝐢𝐦𝐚𝐭𝐞 𝐟𝐮𝐧? 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐚! 🎨

Comment your color at sama-sama tayong magkulitan! 💖

 #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365livestream #Juan365Studios  #SweetEnergy #DailyBeautyVibes",14,"01/04/2026 00:00",N/A,https://www.facebook.com/reel/908941378371038/,1,0,Videos,,,,,Lifetime,117,92,14,10,4,0,3,,3,,446.079,4.598,0,0,0,
122110067421149417,61584482528597,"Juankada Shann","Iba talaga pag si JuanKada Star ang kasama kaya kung gusto niyo ng more good vibes at gusto niyo makipag tawanan saamin at pumaldo TARA NA! Sa COLORGAME SA JUAN365😘✨🤗🌈💗",,0,"01/03/2026 20:16",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0kwpz8XnPLkyKUUrrSnJVvXVKdmYFjdfZwhEyB1nBT8V3MdsiVGyfPp4zbdZEe2el,0,1,Photos,,,,,Lifetime,99,53,4,3,0,1,7,4,3,,,,,,,
122110065939149417,61584482528597,"Juankada Shann","𝐒𝐞𝐫𝐯𝐢𝐧𝐠 𝐂𝐨𝐥𝐨𝐫𝐬!🎨

Pick your favorite color, comment below, at join na sa Color Game LIVE sa Juan365! 💙🧡 

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ServingColors #ColorGameLive","𝐒𝐞𝐫𝐯𝐢𝐧𝐠 𝐂𝐨𝐥𝐨𝐫𝐬!🎨

Pick your favorite color, comment below, at join na sa Color Game LIVE sa Juan365! 💙🧡 

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ServingColors #ColorGameLive",18,"01/03/2026 20:01",N/A,https://www.facebook.com/reel/1528114145178622/,1,0,Videos,,,,,Lifetime,190,134,11,8,3,0,5,,5,,1223.108,8.493,0,0,0,
122109996033149417,61584482528597,"Juankada Shann","Wearing the lucky color of the year 🤍

Hit ♥️ and comment 💬 if you agree  he’s really lucky! ✨

 #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365livestream #Juan365Studios  #SweetEnergy #DailyBeautyVibes #LuckyColor #GoodVibesOnly","Wearing the lucky color of the year 🤍

Hit ♥️ and comment 💬 if you agree  he’s really lucky! ✨

 #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365livestream #Juan365Studios  #SweetEnergy #DailyBeautyVibes #LuckyColor #GoodVibesOnly",11,"01/03/2026 11:01",N/A,https://www.facebook.com/reel/1429766185451079/,1,0,Videos,,,,,Lifetime,143,107,12,8,2,2,1,,1,,589.365,4.994,0,0,0,
122109965847149417,61584482528597,"Juankada Shann","𝐒𝐞𝐫𝐯𝐢𝐧𝐠 𝐂𝐨𝐥𝐨𝐫𝐬!🎨

Pick your favorite color, comment below, at join na sa Color Game LIVE sa Juan365! 💙🧡 

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ServingColors #ColorGameLive","𝐒𝐞𝐫𝐯𝐢𝐧𝐠 𝐂𝐨𝐥𝐨𝐫𝐬!🎨

Pick your favorite color, comment below, at join na sa Color Game LIVE sa Juan365! 💙🧡 

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ServingColors #ColorGameLive",18,"01/03/2026 08:52",N/A,https://www.facebook.com/reel/793402133772752/,1,0,Videos,,,,,Lifetime,139,110,6,6,0,0,2,,2,,669.299,5.624,0,0,0,
122109916419149417,61584482528597,"Juankada Shann","Hi Shanshines! ✨ Start your day with love, smiles, at good vibes! 💖

Drop a ❤️ at comment 💬 kung kasama ka!

#ShanshineVibes #Juan365Moments #GoodVibesOnly #PositiveEnergy #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines","Hi Shanshines! ✨ Start your day with love, smiles, at good vibes! 💖

Drop a ❤️ at comment 💬 kung kasama ka!

#ShanshineVibes #Juan365Moments #GoodVibesOnly #PositiveEnergy #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",13,"01/03/2026 04:01",mixed,https://www.facebook.com/reel/925193696527301/,1,0,Videos,,,,,Lifetime,79,66,8,6,1,1,4,,4,,285.097,4.255,0,0,0,
122109897915149417,61584482528597,"Juankada Shann","Ako lang ba to o kilig na rin kayo? 😳💖𝐖𝐢𝐭𝐡 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐉𝐚𝐦𝐞𝐬 𝐑𝐞𝐢𝐝!🔥 

Comment ❤️ kung ready ka sa saya! sa Color game live in Juan365!

#JamesReidVibes #JuankadaLive #ShanshineEnergy #KiligMode #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",,0,"01/03/2026 01:56",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02SL2ZjXAjFQ2NmypBgpfuJkmhv67ZGsYL7U6AExA7Gy8Vwosi3RDJoJ89WcVG4m9Sl,0,0,Photos,,,,,Lifetime,257,105,19,12,4,3,27,6,21,,,,,,,
122109853257149417,61584482528597,"Juankada Shann","A day, 4 captures, at walang kupas na good vibes ✨📸

Swipe through and feel the energy sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫𝐠𝐚𝐦𝐞 𝐥𝐢𝐯𝐞!💖

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines #PhotoDumpAesthetic #ShanshineMoments #Juan365Live #GoodVibesPH",,0,"01/02/2026 20:00",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02fFD5mpefrypPBzKGaQBEYFaVfoyF7uTTVFAr1rsXWw5tvgmDtrwY5W1iJYvfBVftl,0,0,Photos,,,,,Lifetime,165,63,17,15,2,0,2,1,1,,,,,,,
122109845013149417,61584482528597,"Juankada Shann","Juankada Shann updated their cover photo.",,0,"01/02/2026 18:43",N/A,https://www.facebook.com/photo.php?fbid=122109845013149417&set=a.122099315145149417&type=3,0,0,Photos,,,,,Lifetime,0,0,1,1,0,0,0,,,,,,,,,
122109841551149417,61584482528597,"Juankada Shann","EP 1 : 𝗗𝗮𝘆 𝗶𝗻 𝘁𝗵𝗲 𝗹𝗶𝗳𝗲 𝗼𝗳 𝘆𝗼𝘂𝗿 𝗝𝘂𝗮𝗻𝗸𝗮𝗱𝗮 𝗵𝗼𝘀𝘁, 𝗦𝗵𝗮𝗻𝗻 🎥✨

Simula pa lang ito! let’s connect, Juankada Family & Shanshines! 💖
Drop a ❤️ kung excited ka sa series!

#DayInTheLife #JuankadaHost #ShannVibes #Shanshines #JuankadaFamily
#Juan365 #SeriesLaunch #GoodVibesOnly","EP 1 : 𝗗𝗮𝘆 𝗶𝗻 𝘁𝗵𝗲 𝗹𝗶𝗳𝗲 𝗼𝗳 𝘆𝗼𝘂𝗿 𝗝𝘂𝗮𝗻𝗸𝗮𝗱𝗮 𝗵𝗼𝘀𝘁, 𝗦𝗵𝗮𝗻𝗻 🎥✨

Simula pa lang ito! let’s connect, Juankada Family & Shanshines! 💖
Drop a ❤️ kung excited ka sa series!

#DayInTheLife #JuankadaHost #ShannVibes #Shanshines #JuankadaFamily
#Juan365 #SeriesLaunch #GoodVibesOnly",223,"01/02/2026 18:00",N/A,https://www.facebook.com/reel/1032106505782973/,1,0,Videos,,,,,Lifetime,366,256,30,21,8,1,53,,53,,11098.088,38.669,0,0,0,
122109831669149417,61584482528597,"Juankada Shann","A day in 3 snapshots ✨📸

Ready na sa Color Game LIVE sa Juan365! 🎨
Pick your lucky color at manalo sa saya! 💙🧡

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines #ColorGameLive #ShanshineVibes #Juan365Moments #LuckyColor #GoodVibesOnly",,0,"01/02/2026 16:00",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0UBbphc7zxkztKSRvMroj8yCszLrCx3eadG7ec6odQEY33SRPNbDjJSKURfqWkjZol,0,0,Photos,,,,,Lifetime,111,50,7,7,0,0,12,4,8,,,,,,,
122109743853149417,61584482528597,"Juankada Shann","Shanshines! Samahan niyo kami ni 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐨𝐢𝐬𝐚
sa pagbibigay ng saya dito lang sa 𝗝𝘂𝗮𝗻𝟯𝟲𝟱!🥰

Huwag palampasin ang kulitan, good vibes, at surprises.
 comment 💖 kung excited ka at share sa tropa para sama-sama tayo!

#Juan365Live #ShanshineVibes #GoodVibesOnly #FunTimesPH #Juan365Moments #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",,0,"01/02/2026 07:31",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0cSpESuu4ebnnKog64s1vP1aEBYXjsU1KcL2rVtn3zEWaVcKxkhpxsXngjvYtgYNql,0,0,Photos,,,,,Lifetime,118,50,3,2,1,0,10,4,6,,,,,,,
122109669927149417,61584482528597,"Juankada Shann","Grabe talaga si juankada sabbie jusme for more tawanan and saya donwload now juan 365 and catch us on color game🥰🤗💗🌈✨",,0,"01/02/2026 00:03",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02WHhPCy1sSs8W8V3ujh2T5GQAyNaCnUS4jYXeHx5t3fegnDKqYZrmZFztZjLYGPE2l,0,1,Text,,,,,Lifetime,,42,0,0,0,0,8,,8,,,,,,,
122109669537149417,61584482528597,"Juankada Shann",,,0,"01/01/2026 23:59",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0uhQ3hknCNZTLsGacvpnHaJg4cF1Af83uL1LMJFmeNsZPKTgMus3k9GYgYC1ZdBZXl,0,1,Photos,,,,,Lifetime,89,42,0,0,0,0,5,3,1,1,,,,,,
122109632745149417,61584482528597,"Juankada Shann","𝙎𝙝𝙖𝙣𝙨𝙝𝙞𝙣𝙚𝙨! 🌟 Sama-sama tayo sa Juan365 kasama ang aming energy queen, Criselda Alvarez! 😘💖

Color Game LIVE na pick your color, feel the vibe!
Follow me for more Shanshine magic! ✨❤️

#Juan365Live #ColorGameVibes #ShanshineEnergy #LuckyColor #GoodVibesOnly #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",,0,"01/01/2026 18:51",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid026z7UBWmz751WHXx764xsUjfXiaMCBhH9J63A8jQee73zAge9QroiYfjLQ4FF71Cwl,0,0,Photos,,,,,Lifetime,1704,689,71,55,0,16,70,39,31,,,,,,,
122109502179149417,61584482528597,"Juankada Shann","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! 😆

Tuloy-tuloy ang saya sa Juan365 Color Game LIVE! 🎨💛
Wag na magpahuli  follow me para updated ka sa kulitan at good vibes! 💖✨

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines #Juan365Live #ColorGameVibes #ShanshineEnergy #GoodVibesOnly #LuckyColor #FunTimesPH","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! 😆

Tuloy-tuloy ang saya sa Juan365 Color Game LIVE! 🎨💛
Wag na magpahuli  follow me para updated ka sa kulitan at good vibes! 💖✨

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines #Juan365Live #ColorGameVibes #ShanshineEnergy #GoodVibesOnly #LuckyColor #FunTimesPH",17,"01/01/2026 03:11",N/A,https://www.facebook.com/reel/2255762268282446/,0,0,Videos,,,,,Lifetime,130,108,5,5,0,0,3,,3,,569.456,4.909,0,0,0,
1304956921670058,100064672885113,"Juankada host Drae",,,0,"01/01/2026 23:37",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid02ppKkZyy6mFmjRjeB75GQuiEefacYCjX7Rc8wRPTMD9Xxm6GR6WkqcAt6mwJeRQrpl,0,1,Photos,,,,,Lifetime,301,108,11,10,1,0,24,9,14,1,,,,,
1312790064220077,100064672885113,"Juankada host Drae","Hi Draemons!!! 🔥 Miss niyo na ba ako sa Color Game? 👀 Bukas babawi ako juakada kita, kits tayo!

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",,0,"01/11/2026 23:00",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0eRhmitEsTNq3jdiRst5CLuVSs6U8sgcFjSqDAuz5QUVe3wv4PuXufEeQ7wWT3rVol,0,0,Photos,,,,,Lifetime,200,86,14,10,1,3,11,1,10,,,,,,
1312703564228727,100064672885113,"Juankada host Drae","When I start dancing, it’s impossible not to watch! 

Watch me na lang lagi sa Color Game para lagi niyong makita ang mga ganyang moves ko💯🔥

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","When I start dancing, it’s impossible not to watch! 

Watch me na lang lagi sa Color Game para lagi niyong makita ang mga ganyang moves ko💯🔥

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",16,"01/11/2026 20:30",mixed,https://www.facebook.com/reel/924715403219100/,1,0,Videos,,,,,Lifetime,208,126,18,17,1,0,24,,24,,1670.741,12.851,0,0,0
1312050080960742,100064672885113,"Juankada host Drae","Sakto mag-Valentines na, flowers and chocolates who??? PERA ANG GUSTO KO! 💸💔

Sinong nakakarelate, draemons? 😅

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Sakto mag-Valentines na, flowers and chocolates who??? PERA ANG GUSTO KO! 💸💔

Sinong nakakarelate, draemons? 😅

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",11,"01/10/2026 23:00",mixed,https://www.facebook.com/reel/2054018158696282/,1,0,Videos,,,,,Lifetime,790,329,62,39,17,6,70,,70,,5300.631,11.253,0,0,0
1311884394310644,100064672885113,"Juankada host Drae","Hi, Draemons! 😄 Just stopping by to sprinkle konting good vibes sa araw niyo! ✨

Abangan niyo 'ko palagi sa Color Game—kitakits! 

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Hi, Draemons! 😄 Just stopping by to sprinkle konting good vibes sa araw niyo! ✨

Abangan niyo 'ko palagi sa Color Game—kitakits! 

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",21,"01/10/2026 18:00",N/A,https://www.facebook.com/reel/856770403840782/,1,0,Videos,,,,,Lifetime,270,216,19,15,3,1,14,,14,,1617.44,7.285,0,0,0
1311538417678575,100064672885113,"Juankada host Drae","Pigilan mong sarili mong mahulog sa katulad ko… kung kaya mo? 🤪

Pusuan mo nga ‘to kung matapang ka 🤔

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Pigilan mong sarili mong mahulog sa katulad ko… kung kaya mo? 🤪

Pusuan mo nga ‘to kung matapang ka 🤔

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",16,"01/10/2026 06:30",mixed,https://www.facebook.com/reel/1167601185356620/,1,0,Videos,,,,,Lifetime,236,129,16,16,0,0,12,,12,,1320.624,8.52,0,0,0
1311060447726372,100064672885113,"Juankada host Drae","Hi Draemons!!! 🔥 Kulitan at kwentuhan na ulit ngayon! Abang na sa Juan365 Color Game halika na! 😄

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",,0,"01/09/2026 15:35",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0zKj7pUXMXvnBQo177Y7taA11eJYwxo3oC5GKpiwkzxBTx7GkjQDH49GyyN8JEtpol,0,0,Photos,,,,,Lifetime,326,128,20,14,2,4,24,20,4,,,,,,
1310785261087224,100064672885113,"Juankada host Drae","Helu Juankada!!! 😜 Magandang gabi! Hindi pa tapos ang araw quick dance muna tayo! 💃 Kamusta ka? Umabot ka ba sa live kanina o late ka na naman?😂 

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Helu Juankada!!! 😜 Magandang gabi! Hindi pa tapos ang araw quick dance muna tayo! 💃 Kamusta ka? Umabot ka ba sa live kanina o late ka na naman?😂 

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",14,"01/09/2026 07:00",N/A,https://www.facebook.com/reel/1616499419346098/,1,0,Videos,,,,,Lifetime,565,203,50,34,8,8,18,,18,,4038.312,11.343,0,0,0
1310351277797289,100064672885113,"Juankada host Drae",,,0,"01/08/2026 19:07",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0g5NYVf2YYYo4eAHgcQMDMnv92XBxk6fEfkWKvE3krNDSYhDBn2iUNhgmtr8yp9Vxl,0,1,Photos,,,,,Lifetime,266,102,30,19,6,5,18,8,7,3,,,,,
1310350477797369,100064672885113,"Juankada host Drae","DRAEMONS! It's afternoon fit check👀❤️ 

live parin ang color game sa Juan365 app at website.✨

👉Don't miss out-play now!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaDrae #Juankadahosts #fypviralシ #reelsfypシ","DRAEMONS! It's afternoon fit check👀❤️ 

live parin ang color game sa Juan365 app at website.✨

👉Don't miss out-play now!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaDrae #Juankadahosts #fypviralシ #reelsfypシ",7,"01/08/2026 19:06",N/A,https://www.facebook.com/reel/1920783588559955/,0,0,Videos,,,,,Lifetime,751,303,20,18,0,2,13,,13,,3290.272,7.311,0,0,0
1310211987811218,100064672885113,"Juankada host Drae","𝐃𝐑𝐀𝐄𝐌𝐎𝐍𝐒, ARE YOU READY? 👀✨

IT’S TIME! 🚨
Triple color streaks + x150 prizes are dropping TODAY!  Together with Juankada Alexchoozy🌟

👉Tap into the Color Game LIVE on Juan365 App or Website! Don’t blink!

#Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",,0,"01/08/2026 14:26",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0z8NPSdftppeBevqXkGAyYR8qkRJYDsswhk1G9c83vgay2BhUFckLE7BWzvLFf8zMl,0,0,Photos,,,,,Lifetime,577,207,19,18,0,1,54,35,19,,,,,,
1309533107879106,100064672885113,"Juankada host Drae",,,0,"01/07/2026 19:10",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid02R6H2fbwu9dH6y6SEZ9odKE9DWdYT2dro8uEtAk4kdTCfpzJ8MdpaU7GdjBarz4Xql,0,1,Photos,,,,,Lifetime,227,75,8,7,0,1,11,4,3,4,,,,,
1309481274550956,100064672885113,"Juankada host Drae",,,0,"01/07/2026 17:52",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid02okQGX52tP1GD8icu9rJkhvvjiA9FEx7baohEtz2vujmRatGL4747dziKRYVe8E6ul,0,1,Photos,,,,,Lifetime,174,70,8,6,1,1,4,3,1,,,,,,
1309479541217796,100064672885113,"Juankada host Drae","THANKYOUUUU MGA KAJUANKADAAA SA SUPPORT!!! 🫶🏻",,0,"01/07/2026 17:48",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0rR9sRUPhK5YtSAVzCRfsyGRhEi38tdthnWcsWR6CZpjUBHFGaJS8LGraSqE463xZl,0,1,Photos,,,,,Lifetime,158,70,4,4,0,0,3,1,2,,,,,,
1309369887895428,100064672885113,"Juankada host Drae","Hi Juankada! Its your host Juankada drae. Samahan niyo ko mamaya sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄! 🔥 Let’s color our way to fun!

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",,0,"01/07/2026 14:36",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid02Qt3aMfn3LGSFjGVDFpLBzvqaBizBZHZbpnxHEGDr3NxERRYov4SdJW8VEHhmLKHFl,0,0,Photos,,,,,Lifetime,279,110,20,20,0,0,29,20,9,,,,,,
1309109917921425,100064672885113,"Juankada host Drae","Helu Juankada! 😄 Hindi muna tayo seryoso today. tamang dance-dance lang muna for this video. Enjoy tayo! 🎵✨”

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Helu Juankada! 😄 Hindi muna tayo seryoso today. tamang dance-dance lang muna for this video. Enjoy tayo! 🎵✨”

#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",16,"01/07/2026 07:00",N/A,https://www.facebook.com/reel/1759661961818083/,1,0,Videos,,,,,Lifetime,425,257,17,15,2,0,28,,28,,2790.862,9.492,0,0,0
1309093634589720,100064672885113,"Juankada host Drae","Juankada! 𝐒𝐢𝐧𝐨 𝐝𝐢𝐭𝐨 𝐚𝐧𝐠 𝐧𝐚𝐤𝐚-𝐟𝐨𝐥𝐥𝐨𝐰 𝐧𝐚? 🙋‍♂️🙋‍♀️ 
Follow now para una sa 𝐛𝐚𝐥𝐢𝐭𝐚 𝐚𝐭 𝐩𝐫𝐢𝐳𝐞𝐬!🎁

 #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #Juankada",,0,"01/07/2026 06:34",N/A,https://www.facebook.com/JuankadaDrae/posts/pfbid0y7HbLzMpaKk9Uv1VhLAuYs8QwmyrVPTD5ZKjDCduzTnVfa5S79sBFYzQKHrsnewgl,0,1,Photos,,,,,Lifetime,175,70,1,1,0,0,3,1,2,,,,,,
1308828914616192,100064672885113,"Juankada host Drae","Hi Juankada! 💕💃
Pa-sweet girl muna tayo today 🥰✨
Kamusta ka today, Juankada? 👀💖
Comment mo na mood mo ngayon gamit emoji! 😄

Happy vibes lang tayo palagi, ha? 💫💞
#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts","Hi Juankada! 💕💃
Pa-sweet girl muna tayo today 🥰✨
Kamusta ka today, Juankada? 👀💖
Comment mo na mood mo ngayon gamit emoji! 😄

Happy vibes lang tayo palagi, ha? 💫💞
#Juan365  #Juan365Studios #Juan365ColorGame #JuankadaHostDrae #ALLINJUANLIVE #JuankadaHosts #JuankadaHosts",8,"01/06/2026 23:00",N/A,https://www.facebook.com/reel/25920446284225872/,1,0,Videos,,,,,Lifetime,436,202,30,26,3,1,17,,17,,2211.721,9.616,0,0,0
