Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Other Clicks,Matched Audience Targeting Consumption (Photo Click),Approximate content monetization earnings,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Link Clicks,Negative feedback from users: Hide all,Matched Audience Targeting Consumption (Video Click)
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝑺𝒂𝒃𝒃𝒊𝒆𝒔 𝒕𝒖𝒎𝒖𝒕𝒐𝒌 𝒌𝒂 𝒃𝒂 𝒔𝒂 𝑳𝑰𝑽𝑬 𝒏𝒂𝒕𝒊𝒏 𝒌𝒂𝒏𝒊𝒏𝒂? 😍

Ano ang naging lucky color mo? ❤️👀

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",,0,1/20/2026 23:28,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid02osBsv6rYAPRLVKwjJg2TLMQptHPY2wT2wPBV7i7sLaxUk3nBzfaorWVpMfe8wrxNl,0,0,Photos,,,,,Lifetime,499,180,30,20,8,2,51,25,25,0,,,,,,1,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝑰𝒕’𝒔 𝒕𝒊𝒎𝒆 𝒕𝒐 𝒈𝒓𝒐𝒐𝒗𝒆, 𝑺𝒂𝒃𝒃𝒊𝒆𝒔! 🥰💖

Drop a heart kung na-feel niyo rin ang energy namin!🩵

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies #Juankadahostgeoff #juankadahostpapajoe
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage","𝑰𝒕’𝒔 𝒕𝒊𝒎𝒆 𝒕𝒐 𝒈𝒓𝒐𝒐𝒗𝒆, 𝑺𝒂𝒃𝒃𝒊𝒆𝒔! 🥰💖

Drop a heart kung na-feel niyo rin ang energy namin!🩵

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies #Juankadahostgeoff #juankadahostpapajoe
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",19,1/21/2026 3:48,N/A,https://www.facebook.com/reel/2217468712115847/,0,0,Videos,,,,,Lifetime,330,181,25,20,4,1,15,15,,0,2473.964,11.724,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐇𝐞𝐥𝐥𝐨 𝐒𝐚𝐛𝐛𝐢𝐞𝐬! 🤍

Hataw vibes with my girl Ligaya🥰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#JuankadahostLigaya
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage","𝐇𝐞𝐥𝐥𝐨 𝐒𝐚𝐛𝐛𝐢𝐞𝐬! 🤍

Hataw vibes with my girl Ligaya🥰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#JuankadahostLigaya
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage",13,1/21/2026 20:52,N/A,https://www.facebook.com/reel/1375714470451128/,0,0,Videos,,,,,Lifetime,542,273,31,27,4,0,33,33,,0,3617.755,10.896,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐀𝐧𝐨𝐭𝐡𝐞𝐫 𝐝𝐚𝐧𝐜𝐞 𝐜𝐡𝐚𝐥𝐥𝐞𝐧𝐠𝐞 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐉𝐔𝐀𝐍𝐊𝐀𝐃𝐀 𝐡𝐨𝐬𝐭 🤍

Simple steps, light vibes, good energy only.🥰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage
#JuankadahostpapaJoe #JuankadahostGeoff #Juankadahostshann","𝐀𝐧𝐨𝐭𝐡𝐞𝐫 𝐝𝐚𝐧𝐜𝐞 𝐜𝐡𝐚𝐥𝐥𝐞𝐧𝐠𝐞 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐉𝐔𝐀𝐍𝐊𝐀𝐃𝐀 𝐡𝐨𝐬𝐭 🤍

Simple steps, light vibes, good energy only.🥰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage
#JuankadahostpapaJoe #JuankadahostGeoff #Juankadahostshann",19,1/22/2026 1:05,N/A,https://www.facebook.com/reel/918135484208901/,0,0,Videos,,,,,Lifetime,431,231,22,19,3,0,17,17,,0,2908.233,9.858,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐈𝐭’𝐬 𝐲𝐨𝐮𝐫 𝐒𝐚𝐛𝐛𝐢𝐞 𝐠𝐢𝐫𝐥✨

here to bring you smiles and a little bit of luck ❤️💛💙

See you tomorrow sa 𝐋𝐈𝐕𝐄, Sabbies 🤗

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage","𝐈𝐭’𝐬 𝐲𝐨𝐮𝐫 𝐒𝐚𝐛𝐛𝐢𝐞 𝐠𝐢𝐫𝐥✨

here to bring you smiles and a little bit of luck ❤️💛💙

See you tomorrow sa 𝐋𝐈𝐕𝐄, Sabbies 🤗

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #Juankada #Sabbies
#FollowMe #Trending #FYP #Reels #fyp #reels #foryourpage",39,1/22/2026 5:56,N/A,https://www.facebook.com/reel/2057418788388544/,0,0,Videos,,,,,Lifetime,226,156,15,11,4,0,13,13,,0,1236.226,6.472,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝗥𝗜𝗦𝗘 𝗔𝗡𝗗 𝗦𝗛𝗜𝗡𝗘 ☀️

Morningshift is ready to bring the vibe 🔥

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels  #fy #reels #foryourpage",,0,1/22/2026 15:14,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid0VbjzoF53Ut6oSDL4r6xvkv4XBW4gL8kHN2H72c7v8zNaXaRqYaEEdY24dMkthuLZl,0,0,Photos,,,,,Lifetime,1340,512,15,12,2,1,150,29,121,0,,,,,,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝑺𝒂𝒃𝒃𝒊𝒆𝒔 𝒏𝒂 𝒍𝒂𝒈𝒊𝒏𝒈 𝒎𝒂𝒚 𝒆𝒏𝒆𝒓𝒈𝒚 𝒑𝒂𝒓𝒂 𝒔𝒂 𝒊𝒏𝒚𝒐😍

Abangan niyo ulit ako sa 𝑪𝒐𝒍𝒐𝒓 𝑮𝒂𝒎𝒆 𝑳𝑰𝑽𝑬
Sama sama ulit tayo.🤗

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage","𝑺𝒂𝒃𝒃𝒊𝒆𝒔 𝒏𝒂 𝒍𝒂𝒈𝒊𝒏𝒈 𝒎𝒂𝒚 𝒆𝒏𝒆𝒓𝒈𝒚 𝒑𝒂𝒓𝒂 𝒔𝒂 𝒊𝒏𝒚𝒐😍

Abangan niyo ulit ako sa 𝑪𝒐𝒍𝒐𝒓 𝑮𝒂𝒎𝒆 𝑳𝑰𝑽𝑬
Sama sama ulit tayo.🤗

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",29,1/22/2026 22:15,N/A,https://www.facebook.com/reel/1953302895544931/,0,0,Videos,,,,,Lifetime,274,192,22,19,2,1,5,5,,0,1740.105,7.665,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐀𝐬𝐢𝐚𝐧 𝐜𝐡𝐢𝐜𝐤, 𝐒𝐚𝐛𝐛𝐢𝐞𝐬 𝐊𝐧𝐨𝐰 𝐦𝐞 𝐰𝐞𝐥𝐥! 💋

Abang sa susunod na LIVE, watch me there 😉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage","𝐀𝐬𝐢𝐚𝐧 𝐜𝐡𝐢𝐜𝐤, 𝐒𝐚𝐛𝐛𝐢𝐞𝐬 𝐊𝐧𝐨𝐰 𝐦𝐞 𝐰𝐞𝐥𝐥! 💋

Abang sa susunod na LIVE, watch me there 😉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",16,1/23/2026 2:01,N/A,https://www.facebook.com/reel/1528712044889462/,0,0,Videos,,,,,Lifetime,409,261,31,26,4,1,15,15,,0,2589.672,8.603,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐍𝐚𝐤𝐚-𝐊𝐇𝐀𝐊𝐈-𝐥𝐢𝐠 𝐧𝐚 𝐠𝐚𝐧𝐚𝐩 𝐬𝐚𝐛𝐛𝐢𝐞𝐬 𝐚𝐧𝐠 𝐧𝐚𝐧𝐠𝐲𝐚𝐲𝐚𝐫𝐢 𝐚𝐫𝐚𝐰 𝐚𝐫𝐚𝐰 𝐬𝐚 𝐚𝐭𝐢𝐧𝐠 𝐋𝐈𝐕𝐄 🤭

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage","𝐍𝐚𝐤𝐚-𝐊𝐇𝐀𝐊𝐈-𝐥𝐢𝐠 𝐧𝐚 𝐠𝐚𝐧𝐚𝐩 𝐬𝐚𝐛𝐛𝐢𝐞𝐬 𝐚𝐧𝐠 𝐧𝐚𝐧𝐠𝐲𝐚𝐲𝐚𝐫𝐢 𝐚𝐫𝐚𝐰 𝐚𝐫𝐚𝐰 𝐬𝐚 𝐚𝐭𝐢𝐧𝐠 𝐋𝐈𝐕𝐄 🤭

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",28,1/23/2026 22:32,N/A,https://www.facebook.com/reel/882037251095160/,0,0,Videos,,,,,Lifetime,334,215,21,14,4,3,12,12,,0,2704.405,11.083,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐖𝐞𝐚𝐫𝐢𝐧𝐠 𝐞𝐦𝐞𝐫𝐚𝐥𝐝 𝐠𝐫𝐞𝐞𝐧 𝐭𝐨𝐝𝐚𝐲💚

 letting good vibes find me☺

#JuankadaSabbie #foryourpage #reels #fy #FollowMe",,0,1/24/2026 18:59,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid02tpC7viJFvB7Cg3q9F7nmoBigXowPU3oB5jQrzZKx5QnwBePsXXVehyYJvoBkLWGGl,0,0,Photos,,,,,Lifetime,705,324,35,27,6,2,56,23,33,0,,,,,,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐇𝐚𝐩𝐩𝐢𝐞𝐬𝐭 𝐛𝐢𝐫𝐭𝐡𝐝𝐚𝐲 𝐭𝐨 𝐦𝐲 𝐝𝐚𝐲 𝐨𝐧𝐞 🤍

Always know how loved you are.
I’ve got your back now and always.💖
Enjoy your day, love 😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies #JuankadahostLigaya
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage","𝐇𝐚𝐩𝐩𝐢𝐞𝐬𝐭 𝐛𝐢𝐫𝐭𝐡𝐝𝐚𝐲 𝐭𝐨 𝐦𝐲 𝐝𝐚𝐲 𝐨𝐧𝐞 🤍

Always know how loved you are.
I’ve got your back now and always.💖
Enjoy your day, love 😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies #JuankadahostLigaya
#FollowMe #Trending #FYP #Reels #fy #reels #foryourpage",67,1/24/2026 23:12,N/A,https://www.facebook.com/reel/1420419706140886/,0,0,Videos,,,,,Lifetime,220,181,12,11,1,0,8,8,,0,2418.922,12.533,0,0,0,,,
1.22116E+17,6.15844E+13,Juankada Sabbie,"𝐇𝐞𝐫𝐞 𝐜𝐨𝐦𝐞𝐬 𝐬𝐚𝐛𝐛𝐢𝐞 𝐧𝐚 𝐚𝐥𝐰𝐚𝐲𝐬 𝐫𝐞𝐚𝐝𝐲!😍

Ready mag bigay ng lucky at cutie vibes sa inyo sabbies 🤭

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365","𝐇𝐞𝐫𝐞 𝐜𝐨𝐦𝐞𝐬 𝐬𝐚𝐛𝐛𝐢𝐞 𝐧𝐚 𝐚𝐥𝐰𝐚𝐲𝐬 𝐫𝐞𝐚𝐝𝐲!😍

Ready mag bigay ng lucky at cutie vibes sa inyo sabbies 🤭

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365",30,1/25/2026 3:59,N/A,https://www.facebook.com/reel/2074097436684836/,0,0,Videos,,,,,Lifetime,676,298,41,40,0,1,53,53,,0,5836.863,11.054,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,Let’s go Juankada💪🏻,,0,1/25/2026 22:29,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid02gg1HbumTnqTSxDEYHgsbqk6mQtt9GYFXQcrChHLSnxhT3kuSnVXWLEDKRS82znKpl,0,1,Photos,,,,,Lifetime,846,316,44,27,14,3,64,56,8,0,,,,,,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"𝐂𝐚𝐧𝐜𝐞𝐥 𝐚𝐧𝐠 𝐤𝐢𝐥𝐢𝐠🥴 
Juankada Lance 

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365 #juankadalance","𝐂𝐚𝐧𝐜𝐞𝐥 𝐚𝐧𝐠 𝐤𝐢𝐥𝐢𝐠🥴 
@[61584243275518:2048:Juankada Lance] 

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365 #juankadalance",11,1/26/2026 0:48,N/A,https://www.facebook.com/reel/1208112331298819/,0,0,Videos,,,,,Lifetime,2298,1364,47,38,9,0,76,76,,0,15420.205,10.605,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"Sana sainyo din 🤪

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365","Sana sainyo din 🤪

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365",11,1/27/2026 7:01,N/A,https://www.facebook.com/reel/1954419408792112/,0,0,Videos,,,,,Lifetime,1992,1282,26,25,1,0,9,9,,0,11920.843,8.714,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"Cancel ang self love 🤪

#JuankadaSabbie  #foryourpage #FollowMe #reels #fy #Juan365 #Juan365ColorGame","Cancel ang self love 🤪

#JuankadaSabbie  #foryourpage #FollowMe #reels #fy #Juan365 #Juan365ColorGame",10,1/28/2026 7:31,N/A,https://www.facebook.com/reel/1425089475951502/,0,0,Videos,,,,,Lifetime,1589,1076,30,26,4,0,26,26,,0,8352.634,7.558,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"Vibe with me? 🫣

#JuankadaSabbie  #foryourpage #FollowMe #reels #fy #Juan365 #Juan365ColorGame","Vibe with me? 🫣

#JuankadaSabbie  #foryourpage #FollowMe #reels #fy #Juan365 #Juan365ColorGame",11,1/28/2026 16:10,N/A,https://www.facebook.com/reel/1288018509817603/,0,0,Videos,,,,,Lifetime,341,167,28,25,3,0,16,16,,0,2093.58,9.737,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"This is how we do it 😎

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365","This is how we do it 😎

 #JuankadaSabbie #foryourpage #FollowMe #reels #fy #Juan365",30,1/29/2026 7:01,N/A,https://www.facebook.com/reel/2531772163884492/,0,0,Videos,,,,,Lifetime,297,185,22,20,2,0,11,11,,0,2835.468,12.888,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"I’m dancing just as good as I look, right? Agree ba kayo, Sabbies? 😌✨

#JuankadaSabbie","I’m dancing just as good as I look, right? Agree ba kayo, Sabbies? 😌✨

#JuankadaSabbie",25,1/30/2026 3:56,N/A,https://www.facebook.com/reel/725825180407741/,0,0,Videos,,,,,Lifetime,420,293,28,23,5,0,22,22,,0,3143.075,9.41,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"A diva is a female version of a hustler, and this is what she looks like 😌✨

#JuankadaSabbie #LuckySabbie #Sabbie","A diva is a female version of a hustler, and this is what she looks like 😌✨

#JuankadaSabbie #LuckySabbie #Sabbie",18,1/31/2026 1:14,N/A,https://www.facebook.com/reel/897672896554563/,0,0,Videos,,,,,Lifetime,1431,583,60,55,4,1,99,99,,0,10061.223,9.146,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"3am na, relapse na? ☹️ 
Balik tayo self love Sabbies🤣

#JuankadaSabbie #LuckySabbie #Sabbie","3am na, relapse na? ☹️ 
Balik tayo self love Sabbies🤣

#JuankadaSabbie #LuckySabbie #Sabbie",22,1/31/2026 11:09,N/A,https://www.facebook.com/reel/920681117282419/,0,0,Videos,,,,,Lifetime,620,407,41,29,12,0,22,22,,0,5224.858,11.309,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,Hello Feb-ibig 💗,,0,1/31/2026 18:45,N/A,https://www.facebook.com/photo.php?fbid=122117330133145396&set=a.122094562035145396&type=3,0,0,Photos,,,,,Lifetime,1609,623,91,76,13,2,74,57,17,0,,,,,,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,Juankada Sabbie updated their cover photo.,,0,1/31/2026 18:46,N/A,https://www.facebook.com/photo.php?fbid=122117330301145396&set=a.122094606033145396&type=3,0,0,Photos,,,,,Lifetime,3,2,12,10,1,1,0,,,0,,,,,,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"i'll use my... Ay hindi tayo gaganyan 😜
Hello February! 🥰

#JuankadaSabbie #Sabbies #luckysabbie  #foryourpage #reels #followme","i'll use my... Ay hindi tayo gaganyan 😜
Hello February! 🥰

#JuankadaSabbie #Sabbies #luckysabbie  #foryourpage #reels #followme",16,2/1/2026 1:18,N/A,https://www.facebook.com/reel/1387753753096433/,0,0,Videos,,,,,Lifetime,574,425,24,21,3,0,16,16,,0,2369.169,5.15,0,0,0,,,
1.22117E+17,6.15844E+13,Juankada Sabbie,"Anong point??? Powerpoint!

#JuankadaSabbie #Sabbies #LuckySabbie #foryourpage #foryoupagereels #followersreelsfypシ゚viralシfypシ゚viralシalシ","Anong point??? Powerpoint!

#JuankadaSabbie #Sabbies #LuckySabbie #foryourpage #foryoupagereels #followersreelsfypシ゚viralシfypシ゚viralシalシ",11,2/1/2026 19:56,N/A,https://www.facebook.com/reel/1163763305836417/,0,0,Videos,,,,,Lifetime,1779,1157,32,24,4,4,61,61,,0,10222.18,8.017,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Nandito lang ako, waitings sa tawag mo 😉

 #JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #followersreelsfypシ゚viralシfypシ゚viralシalシ","Nandito lang ako, waitings sa tawag mo 😉

 #JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #followersreelsfypシ゚viralシfypシ゚viralシalシ",7,2/2/2026 2:18,N/A,https://www.facebook.com/reel/1506955883736936/,0,0,Videos,,,,,Lifetime,1167,738,37,31,6,0,26,26,,0,4213.383,5.319,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Eto na entry ng bebot nyo, wag na mag pm! Chariz 😂

#JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #trendingreelsvideo #bebot","Eto na entry ng bebot nyo, wag na mag pm! Chariz 😂

#JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #trendingreelsvideo #bebot",15,2/2/2026 5:02,N/A,https://www.facebook.com/reel/1562200971730536/,0,0,Videos,,,,,Lifetime,686,516,28,24,3,1,20,20,,0,3986.531,7.006,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Sana all namimis 😩
 
#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels","Sana all namimis 😩
 
#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels",6,2/3/2026 0:05,N/A,https://www.facebook.com/reel/1191760276452387/,0,0,Videos,,,,,Lifetime,1294,569,42,28,11,3,47,47,,0,4566.965,6.188,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Bawal ngani kasi mapagod!
Gabi na naman, relapse na naman 🥲

#JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #followforfollowback","Bawal ngani kasi mapagod!
Gabi na naman, relapse na naman 🥲

#JuankadaSabbie #Sabbies #LuckySabbie #foryoupagereels #followforfollowback",16,2/3/2026 3:00,N/A,https://www.facebook.com/reel/2136225013794626/,1,0,Videos,,,,,Lifetime,1056,321,61,54,5,2,86,86,,0,7279.124,9.654,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Goodnight Sabbies, dream of me 😘

#JuankadaSabbie #Sabbies #LuckySabbie #followersreelsfypシ゚viralシfypシ゚viralシalシ",,0,2/3/2026 6:00,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid023kWEBoAoPe8LsFkqDEGzSRfRoBkEwEcc2btrQsF7bwBymsgsuPtS1GZD9MsFsHihl,0,0,Photos,,,,,Lifetime,730,287,34,29,4,1,53,27,26,0,,,,,,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Baka kaya hindi tayo pinaglalaban, kasi muka tayong kalaban! Hirap beh 😖

#JuankadaSabbie #Sabbies #LuckySabbie  #followersreelsfypシ゚viralシfypシ゚viralシalシ","Baka kaya hindi tayo pinaglalaban, kasi muka tayong kalaban! Hirap beh 😖

#JuankadaSabbie #Sabbies #LuckySabbie  #followersreelsfypシ゚viralシfypシ゚viralシalシ",6,2/3/2026 18:01,N/A,https://www.facebook.com/reel/2417439142012322/,1,0,Videos,,,,,Lifetime,410,139,15,13,1,1,12,12,,0,1570.462,7.891,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Baddie Sabbie 😎♥

#JuankadaSabbie #Sabbies #LuckySabbie #followforfollowback #ootd",,0,2/3/2026 23:02,N/A,https://www.facebook.com/JuankadaSabbie/posts/pfbid0A5EV7aUAHdtrJPmbXiBv9RGhtGqUoe5hNtDjq8gwkLzp23kp7KSF16b23YStMiW1l,0,0,Photos,,,,,Lifetime,675,279,31,28,2,1,57,9,48,0,,,,,,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Ayg pataka with Juanababe Sena! 🥰

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels","Ayg pataka with @[61580361006776:2048:Juanababe Sena]! 🥰

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels",16,2/4/2026 2:00,N/A,https://www.facebook.com/reel/4310596219198832/,1,0,Videos,,,,,Lifetime,1233,838,69,50,9,10,66,66,,0,7613.403,8.544,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Minsan kelangan din naten magseryoso 😜

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels","Minsan kelangan din naten magseryoso 😜

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels",11,2/4/2026 20:00,N/A,https://www.facebook.com/reel/902929215648780/,1,0,Videos,,,,,Lifetime,478,267,23,21,2,0,23,23,,0,2649.822,8.254,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Tara, laro tayo? 😜

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels","Tara, laro tayo? 😜

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge #foryoupagereels",16,2/5/2026 0:00,N/A,https://www.facebook.com/reel/743424371859125/,1,0,Videos,,,,,Lifetime,724,380,41,32,7,2,26,26,,0,4628.866,8.635,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"I'ma get you drunk. Get you love drunk off my ...

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels","I'ma get you drunk. Get you love drunk off my ...

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels",18,2/6/2026 1:08,N/A,https://www.facebook.com/reel/913043348124066/,0,0,Videos,,,,,Lifetime,469,350,34,33,1,0,17,17,,0,3220.486,8.587,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"You know me, it's Sabbie, baby! 💋

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels","You know me, it's Sabbie, baby! 💋

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels",11,2/6/2026 4:01,N/A,https://www.facebook.com/reel/2361818890943825/,1,0,Videos,,,,,Lifetime,381,278,18,17,1,0,5,5,,0,1735.925,5.884,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"1 take lang to hays! Happy Weekend Sabbies 😘

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels","1 take lang to hays! Happy Weekend Sabbies 😘

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallengereelschallenge  #foryoupagereels",16,2/6/2026 18:00,N/A,https://www.facebook.com/reel/1591862125435459/,1,0,Videos,,,,,Lifetime,361,231,21,18,3,0,9,9,,0,2319.832,8.754,0,0,0,,,
1.22118E+17,6.15844E+13,Juankada Sabbie,"Sarap talaga magkape 🙂‍↔️ tapos wala ng pake

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallenge #followforfollowback","Sarap talaga magkape 🙂‍↔️ tapos wala ng pake

#JuankadaSabbie #Sabbies #LuckySabbie #reelschallenge #followforfollowback",16,2/7/2026 20:27,N/A,https://www.facebook.com/reel/2032858160614176/,0,0,Videos,,,,,Lifetime,302,179,20,16,4,0,9,9,,0,1774.965,7.923,0,0,0,,,
