Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Other Clicks,Matched Audience Targeting Consumption (Photo Click),Approximate content monetization earnings,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Link Clicks,Negative feedback from users: Hide all,Matched Audience Targeting Consumption (Video Click)
1.22107E+17,6.1587E+13,Juankada Tanya,"Elegance in the everyday✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,2/9/2026 4:15,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02igCun25sFo9gdRAigiK1krFnuaRfKchKJquAy43NPcXntrJqpaW1BcbQLKAEviZPl&id=61586950821026,0,0,Photos,,,,,Lifetime,59,29,12,11,1,0,8,4,4,0,,,,,,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Simple. Bold. Black.    

#juankadatanya #fypageシ #trendingpost #Juan365 #followerseveryonehighlights",,0,2/8/2026 7:20,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid031S4rno7NexDTfmVoK8CkbcquVLoA6VyPU5cK68CRymTJ28MaAzhRQNXmCjhJyt6Fl&id=61586950821026,0,0,Photos,,,,,Lifetime,74,31,6,5,1,0,6,3,3,0,,,,,,,,
1.22107E+17,6.1587E+13,Juankada Tanya,Opsss wag matulala  eme😂😜… #juankadatanya #Juan365 #trendingpost #fbreels #fypageシ,Opsss wag matulala  eme😂😜… #juankadatanya #Juan365 #trendingpost #fbreels #fypageシ,11,2/7/2026 23:47,uploaded,https://www.facebook.com/reel/1240370778063733/,0,0,Videos,,,,,Lifetime,440,313,16,15,1,0,4,4,,0,1910.525,5.737,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Saturday day vibe!! ..

#juankadatanya #followers #trendingpost #Juan365",,0,2/7/2026 1:22,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0gLEuevLcsFfGpaSy557uWZLMp6GyS46jJS7a5bfQUg8ppWC3xxFmSxtvaGczFgFel&id=61586950821026,0,0,Photos,,,,,Lifetime,114,49,7,6,1,0,6,4,2,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Copy + paste ..,Copy + paste With @[100068698221421:2048:Juankada Zia] …. Happy Saturday vibe!! #fbreels #juankadatanya #Juan365 #fbreelsvideo #followers,14,2/7/2026 1:19,N/A,https://www.facebook.com/reel/912572428616684/,0,0,Videos,,,,,Lifetime,739,601,11,10,1,0,1,1,,0,4453.043,7.24,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Kanta muna bago unmalis 😜😂… happyfriday juankadas☺️…,#juankadatanya #fypageシ #fbreels #Juan365 #trendingpost,16,2/6/2026 2:42,N/A,https://www.facebook.com/reel/1545335183432727/,0,0,Videos,,,,,Lifetime,151,115,9,8,1,0,2,2,,0,602.63,4.859,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Teamwork makes the dream work…  #juankadatanya #followerseveryonehighlights #fypageシ #followers #Juan365,,0,2/6/2026 1:21,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0NW8Vsrkg8rhX7xzjp6vR5wnxYwGdQjQPX7mvBkJ66jPkQfsQENTMjHZNA1qNjFsol&id=61586950821026,0,0,Photos,,,,,Lifetime,110,39,7,6,1,0,4,2,2,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Baby you’re the one 😜🤪…,#juankadatanya #fbreels #fbreelsvideo #followerseveryonehighlights,16,2/5/2026 7:48,N/A,https://www.facebook.com/reel/818716471184806/,0,0,Videos,,,,,Lifetime,165,104,15,13,2,0,8,8,,0,871.909,6.975,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Serious suit, serious success… #juankadatanya #followers #fypageシ #trendingpost #Juan365",,0,2/5/2026 7:29,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0SjrSd6Ygofoax6utnmCPtbZwavusxP5VBmrkT9xVF9BTzAr1pTT6sksqxAba2ptcl&id=61586950821026,0,0,Photos,,,,,Lifetime,121,41,4,3,1,0,5,1,4,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Looking good ba? Padaan lang 😜..,Good for you nga ba? 😜 padaan lang po 😊..  #juankadahosttanya #Juan365 #trendingpost #fbreels #fypageシ #followerseveryonehighlights,9,2/4/2026 8:07,N/A,https://www.facebook.com/reel/2051158615669443/,0,0,Videos,,,,,Lifetime,163,99,15,13,2,0,3,3,,0,799.105,7.264,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Feeling cute, might delete later.. 

#Juan365 #trendingpost #followers #juankadahosttanya",,0,2/4/2026 7:54,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0285ubi3VJ25dMLEHirq3zWMZBVHq7CK9XWd5hCLwuVJnhUYhBR3pNmvmVkXv63NMjl&id=61586950821026,0,0,Photos,,,,,Lifetime,311,139,21,19,1,1,8,5,3,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Nasabi  mo na ba??🤪😂😂😜…. #juankadatanya #followerseveryonehighlights #trendingpost #fbreels #fbreelsvideo #Juan365,Nasabi  mo na ba??🤪😂😂😜…. #juankadatanya #followerseveryonehighlights #trendingpost #fbreels #fbreelsvideo #Juan365,13,2/3/2026 8:05,N/A,https://www.facebook.com/reel/671573175977268/,0,0,Videos,,,,,Lifetime,551,430,17,16,1,0,4,4,,0,2762.012,6.393,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Leave a little sparkle wherever you go… 

#juankadatanya #followerseveryonehighlights #fypageシ #followers #trendingpost #juankadahost",,0,2/3/2026 6:37,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0azJWgz3KzZnvY7cDWS7jWNE2p25eCpFaR1FQ6ryYNKBjC7UYK2oDuZstK5KpVxXal&id=61586950821026,0,0,Photos,,,,,Lifetime,146,50,8,7,1,0,15,7,8,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Pasali nga sa trend ☺️😜,"#fbreels
#juankadahost #fypageシ #juankadatanya #followerseveryonehighlights #trendingpost",15,2/2/2026 9:00,N/A,https://www.facebook.com/reel/1185915759967068/,0,0,Videos,,,,,Lifetime,83,49,9,8,1,0,4,4,,0,390.51,6.101,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Create your own style eme 🤪… good eve juankadas !! 
 #followerseveryonehighlights #trendingpost #Juan365 #juankadatanya #followers",,0,2/2/2026 6:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0PCYAx5ePUQennDsovfg35cJbg9QQKkMqjjvF2s4LizGqtWm4JPYx25s8xkbJPLRol&id=61586950821026,0,0,Photos,,,,,Lifetime,166,56,12,10,2,0,13,9,4,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Party in the house!!,#followerseveryonehighlights #fypシ #fbreelsfypシviralシ #trendingpost #fbreelsvideo,16,2/1/2026 7:02,N/A,https://www.facebook.com/reel/1439845284163577/,0,0,Videos,,,,,Lifetime,1399,1071,14,12,1,1,6,6,,0,9314.087,8.762,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Outfit on point, mood on top. #Juan365 #followerseveryonehighlights #juankadatanya #fypシ",,0,2/1/2026 7:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02aXetP5M4CbaZfpZJbwoWPUmEcFBQ6vjhyFjKrmrHQsQ988ng6bTLpAraB8mAW2gRl&id=61586950821026,0,0,Photos,,,,,Lifetime,143,50,11,10,1,0,9,7,2,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Juankada Tanya updated their cover photo.,,0,1/31/2026 21:21,N/A,https://www.facebook.com/photo.php?fbid=122104622253231694&set=a.122095619073231694&type=3,0,0,Photos,,,,,Lifetime,6,3,13,12,1,0,0,,,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Malapit na araw ng puso!! ❤️❤️❤️  #juankadahosttanya
#juan365 #happyhearts 
#followerseveryonehighlights #Juan365ColorGame",,0,1/31/2026 21:19,N/A,https://www.facebook.com/photo.php?fbid=122104621887231694&set=a.122093302815231694&type=3,0,0,Photos,,,,,Lifetime,145,66,19,18,1,0,6,3,3,0,,,,,,,1,
1.22104E+17,6.1587E+13,Juankada Tanya,"LF kasama tumanda este, kasama tumakbo🤣

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,1/30/2026 23:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid04rHW5r7YfqBDU9KTpP6Di8W5Hov5nQYckmWFU11v1FhZGpefUpAiMxdfJBBYwQGXl&id=61586950821026,0,0,Photos,,,,,Lifetime,190,81,13,11,2,0,15,7,8,0,,,,,,,,
1.22104E+17,6.1587E+13,Juankada Tanya,"Saying goodbye to January means welcoming the next chapter with open arms.✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Saying goodbye to January means welcoming the next chapter with open arms.✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",12,1/30/2026 21:30,N/A,https://www.facebook.com/reel/1250953560284809/,1,0,Videos,,,,,Lifetime,153,110,10,8,1,1,3,3,,0,441.146,3.529,0,0,0,,,
1.22104E+17,6.1587E+13,Juankada Tanya,"Hindi ba ako kapansin-pansin?👉🥺👈

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Hindi ba ako kapansin-pansin?👉🥺👈

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",9,1/30/2026 20:00,N/A,https://www.facebook.com/reel/2047508926071304/,1,0,Videos,,,,,Lifetime,189,133,18,14,3,1,5,5,,0,604.025,3.751,0,0,0,,,
1.22103E+17,6.1587E+13,Juankada Tanya,"Feeling good in this fit!😎

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,1/29/2026 23:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0USMrUfgJMfA5mxvyFAiUAZPccCpT5isSm94rWb6mFFbM5fkVHLnqfuWbusFKsEprl&id=61586950821026,0,0,Photos,,,,,Lifetime,471,241,15,12,2,1,16,8,8,0,,,,,,,,
1.22103E+17,6.1587E+13,Juankada Tanya,"Nakinig talaga siya😑

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Nakinig talaga siya😑

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",14,1/29/2026 20:00,N/A,https://www.facebook.com/reel/1515176829582190/,1,0,Videos,,,,,Lifetime,274,177,21,17,3,1,13,13,,0,1198.976,5.525,0,0,0,,,
1.22103E+17,6.1587E+13,Juankada Tanya,"Titig lang po sa mata, wala pong subtitle yan🫣

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Titig lang po sa mata, wala pong subtitle yan🫣

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",15,1/28/2026 22:00,N/A,https://www.facebook.com/reel/1256313769681498/,1,0,Videos,,,,,Lifetime,157,87,13,9,3,1,3,3,,0,501.199,3.74,0,0,0,,,
1.22102E+17,6.1587E+13,Juankada Tanya,"Style is a way to say who you are without having to speak ✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,1/28/2026 20:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02deqKtY6GCpkw3198i8qwy2UZ8FbJEdFBLRTpWqYsUp8rxCVHT98S8G4Z11wXC5Lcl&id=61586950821026,0,0,Photos,,,,,Lifetime,358,226,19,16,2,1,7,4,3,0,,,,,,,,
1.22102E+17,6.1587E+13,Juankada Tanya,"Nagpapabawas na agad, wala pa nga sa kalahati😂

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Nagpapabawas na agad, wala pa nga sa kalahati😂

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",10,1/27/2026 23:00,N/A,https://www.facebook.com/reel/2758339444510068/,1,0,Videos,,,,,Lifetime,276,163,11,10,0,1,2,2,,0,760.258,3.349,0,0,0,,,
1.22102E+17,6.1587E+13,Juankada Tanya,"𝐖𝐄 𝐀𝐑𝐄 𝐁𝐀𝐂𝐊! 🥳
Live na ulit ang 𝐂𝐎𝐋𝐎𝐑 𝐆𝐀𝐌𝐄! Tara na at makisaya, naghihintay na sainyo ang 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 𝐩𝐫𝐢𝐳𝐞!

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,1/27/2026 18:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02A5tWFH1wwnmve7FCJQVRb8AhpGHTShg636zZRP6JeqCc3NYxZof5gmyAq8jEusQTl&id=61586950821026,0,0,Photos,,,,,Lifetime,1319,778,17,15,0,2,7,2,5,0,,,,,,,,
1.22101E+17,6.1587E+13,Juankada Tanya,"Start your Tuesday with a smile and let the good vibes flow✨😉

#JuankadaTanya #Juan365  #fypシ #followerseveryonehighlights #trendingpost",,0,1/26/2026 18:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02ChFgpB5afiCKvzk5aQUnULHWYvQJnBxanPxe1iJBFdjYDusfDtUsTcsxNFwW9j7Hl&id=61586950821026,0,0,Photos,,,,,Lifetime,866,564,17,15,1,1,2,1,1,0,,,,,,,,
1.22101E+17,6.1587E+13,Juankada Tanya,"Join na sa Juan365 Color Game LIVE!✨
Baka ikaw na ang swerteng makakakuha ng Jackpot prize! 🤑

Drop your lucky color👇

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followersreelsfypシ゚viralシfypシ゚viralシalシ","Join na sa Juan365 Color Game LIVE!✨
Baka ikaw na ang swerteng makakakuha ng Jackpot prize! 🤑

Drop your lucky color👇

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followersreelsfypシ゚viralシfypシ゚viralシalシ",21,1/26/2026 18:30,N/A,https://www.facebook.com/reel/1688575092124770/,1,0,Videos,,,,,Lifetime,643,372,20,17,1,2,8,8,,0,2073.179,3.762,0,0,0,,,
1.221E+17,6.1587E+13,Juankada Tanya,"Kung gusto mo lagi may triple color, bakit hindi kapa maglaro sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄?🫣 Sobrang dali manalo at may chance kapa makuha ang 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 prize!🤑

#JuankadaTanya #Juan365  #fbreelsfypシviralシ #fbreelsvideo #fypシ #followers","Kung gusto mo lagi may triple color, bakit hindi kapa maglaro sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄?🫣 Sobrang dali manalo at may chance kapa makuha ang 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 prize!🤑

#JuankadaTanya #Juan365  #fbreelsfypシviralシ #fbreelsvideo #fypシ #followers",33,1/25/2026 18:00,mixed,https://www.facebook.com/reel/776014812194396/,1,0,Videos,,,,,Lifetime,363,226,12,9,2,1,6,6,,0,1081.625,3.338,0,0,0,,,
1.221E+17,6.1587E+13,Juankada Tanya,"Happy Monday Juankada!🤩🫶

#JuankadaTanya #Juan365  #fbreelsfypシviralシ #fbreelsvideo #fypシ #followers",,0,1/25/2026 16:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0MesnETNKSW1tdCzfaQPyM4ni1jfp8fFiEidAzeK6peb2fxhFPL5BHQfMDYFrQAqul&id=61586950821026,0,0,Photos,,,,,Lifetime,712,434,14,11,0,3,6,2,3,0,,,,,,1,,
1.22099E+17,6.1587E+13,Juankada Tanya,"Be your own kind of beautiful🍃🌼

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #SundayVibe #PreWorkout #fbreelsfypシviralシ","Be your own kind of beautiful🍃🌼

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #SundayVibe #PreWorkout #fbreelsfypシviralシ",9,1/24/2026 16:45,N/A,https://www.facebook.com/reel/1428515675332778/,1,0,Videos,,,,,Lifetime,241,118,14,14,0,0,5,5,,0,1033.996,6.939,0,0,0,,,
1.22099E+17,6.1587E+13,Juankada Tanya,"Soft Sunday, papawis muna ang mowm niyo 🌤🧘‍♀️

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #SundayVibe #PreWorkout",,0,1/24/2026 16:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02L2jenXtRkn9MLMeTUUBXRwTw29AYZ6i1U9ePcNDdJJsafGduY2dhD1VufUHkAJs2l&id=61586950821026,0,0,Photos,,,,,Lifetime,159,52,11,10,1,0,9,2,7,0,,,,,,,,
1.22098E+17,6.1587E+13,Juankada Tanya,"𝐉𝐮𝐬𝐭 𝐚 𝐥𝐢𝐭𝐭𝐥𝐞 𝐛𝐥𝐨𝐨𝐦🌸

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ",,0,1/24/2026 0:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02VYuKgTU3RrcNDyeme5ct6Wzdc6oWEFewS1cyU1xqckLwnb9oTnVAE6DTPqtBScCjl&id=61586950821026,0,0,Photos,,,,,Lifetime,159,53,11,10,1,0,2,2,,0,,,,,,,,
1.22098E+17,6.1587E+13,Juankada Tanya,"Nagsama ang dalawang maganda😎 Emeeeeeeeeeee!😜

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaZia #JuankadaHosts #Juan365 #fbreelsfypシ゚viralシ","Nagsama ang dalawang maganda😎 Emeeeeeeeeeee!😜

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaZia #JuankadaHosts #Juan365 #fbreelsfypシ゚viralシ",11,1/23/2026 20:54,N/A,https://www.facebook.com/reel/1582089299647999/,0,0,Videos,,,,,Lifetime,623,268,41,26,11,4,21,21,,0,5504.599,12.425,0,0,0,,,
1.22097E+17,6.1587E+13,Juankada Tanya,"Bago ko hilahin to, anong color ang tingin mong magpapanalo sayo?😁 

Tara na at makisaya samin sa Juan365 Color Game LIVE!✨ I-manifest mo na ang bet  mong multiplier🤑

Follow for more!🫶

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ",,0,1/22/2026 22:23,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02rKVNaeZ5WJXoVWhLN9effpfug2hMac6BS7UjLiVDaKAB9DvTbUEzXBmLWcMRh53hl&id=61586950821026,0,0,Photos,,,,,Lifetime,801,366,13,8,2,3,13,6,7,0,,,,,,,,
1.22097E+17,6.1587E+13,Juankada Tanya,"u make me overdrive 🤪🏎

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ #fbreels #followersreels","u make me overdrive 🤪🏎

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ #fbreels #followersreels",12,1/22/2026 20:00,uploaded,https://www.facebook.com/reel/905566261928254/,1,0,Videos,,,,,Lifetime,665,341,26,18,6,2,19,19,,0,3354.588,6.736,0,0,0,,,
1.22097E+17,6.1587E+13,Juankada Tanya,❤️🩷💚💙💛🤍,,0,1/21/2026 23:50,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0njt9Lbhg7Ghj24ntctuoTaLuoZyLZabePC3kJWuyeZmr7NjLbQksD92CQQmWMGTXl&id=61586950821026,0,1,Text,,,,,Lifetime,60,38,4,4,0,0,4,4,,0,,,,,,,,
1.22097E+17,6.1587E+13,Juankada Tanya,"Hindi naman halatang mahilig ako sa black diba?🖤🤪

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ゚viralシ",,0,1/21/2026 21:53,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02zHfg3aEQD5Bpt9hCR8rZBqYU34EQoSS8d4ERQtr7eqrc1uyhhrYoT3cCmD8smcYel&id=61586950821026,0,0,Photos,,,,,Lifetime,172,63,11,9,1,1,13,5,8,0,,,,,,,,
1.22097E+17,6.1587E+13,Juankada Tanya,"Don't look at the caption, look at me😚✨

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ゚viralシ",,0,1/21/2026 21:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02SyipmcVuGzPsS6s3CwWD4R4kDWD5Gvok5aChfBW2n7bj8ShrSPmbGFQWkPTPNFYcl&id=61586950821026,0,0,Photos,,,,,Lifetime,131,52,13,9,4,0,5,4,1,0,,,,,,,,
1.22097E+17,6.1587E+13,Juankada Tanya,"Better than yoursssss😉✨

If mahilig kayo sa Color Game samahan niyo kami sa Juan365 mamayang 2PM to 10PM live!

Follow for more mga Juankada!🫶

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ゚","Better than yoursssss😉✨

If mahilig kayo sa Color Game samahan niyo kami sa Juan365 mamayang 2PM to 10PM live!

Follow for more mga Juankada!🫶

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ゚",12,1/21/2026 20:00,mixed,https://www.facebook.com/reel/875253695405383/,1,0,Videos,,,,,Lifetime,286,172,22,17,4,1,5,5,,0,1276.087,6.105,0,0,0,,,
1.22096E+17,6.1587E+13,Juankada Tanya,"𝐈 𝐫𝐞𝐚𝐥𝐥𝐲 𝐉𝐔𝐀𝐍𝐚 𝐥𝐨𝐯𝐞 𝐬𝐨𝐦𝐞𝐛𝐨𝐝𝐲🖤😜

Follow for more!🫶

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ","𝐈 𝐫𝐞𝐚𝐥𝐥𝐲 𝐉𝐔𝐀𝐍𝐚 𝐥𝐨𝐯𝐞 𝐬𝐨𝐦𝐞𝐛𝐨𝐝𝐲🖤😜

Follow for more!🫶

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ",10,1/20/2026 21:35,N/A,https://www.facebook.com/reel/1245375490785551/,1,0,Videos,,,,,Lifetime,365,166,21,17,3,1,9,9,,0,1771.71,7.29,0,0,0,,,
1.22096E+17,6.1587E+13,Juankada Tanya,"Hi Juankada! I’m your new host, Juankada Tanya😉

Watch niyo ako mamaya 2PM–10PM live sa Juan365 Color Game☺️

#Juan365Studios #ALLINJUANLIVE #JuankadaTanya #JuankadaHosts #Juan365 #fbreelsfypシ゚viralfbreelsfypシ゚viral",,0,1/20/2026 20:27,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0pnhmGLVa1ojfnirKXudt4GinfXDEbtHafNjBsBfoyZih9whL5VpPXo9CKYM387JSl&id=61586950821026,0,0,Photos,,,,,Lifetime,514,248,29,23,4,2,40,31,9,0,,,,,,,,
1.22096E+17,6.1587E+13,Juankada Tanya,Juankada Tanya updated their cover photo.,,0,1/20/2026 19:16,N/A,https://www.facebook.com/photo.php?fbid=122095618407231694&set=a.122095619073231694&type=3,0,0,Photos,,,,,Lifetime,0,1,10,9,1,0,0,,,0,,,,,,,,
1.22096E+17,6.1587E+13,Juankada Tanya,Juankada Tanya added a new photo.,,0,1/20/2026 19:14,N/A,https://www.facebook.com/photo.php?fbid=122095617699231694&set=a.122093302815231694&type=3,0,0,Photos,,,,,Lifetime,112,63,9,7,2,0,5,5,,0,,,,,,,,
1.18044E+15,1.00069E+14,Juankada Zia,Juankada Zia added a new photo.,,0,1/12/2026 20:52,N/A,https://www.facebook.com/photo.php?fbid=1180436407589622&set=a.383650393934898&type=3,0,0,Photos,,,,,Lifetime,271,160,9,8,1,0,3,3,,0,,,,,,,,
1.20231E+15,1.00069E+14,Juankada Zia,"BLACK ON BLACK ON BLACK! 🕶

Check out the OOTD from yesterday's live 🤙

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/9/2026 23:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0zCyN45gFimeUaxpwWRQAkTmaeYnNa1rwDkNP7UPyxGdk5443wWStHCDRFuR7f3g4l&id=100068698221421,0,0,Photos,,,,,Lifetime,286,143,14,12,1,1,20,7,13,0,,,,,,,,
1.20279E+15,1.00069E+14,Juankada Zia,"Bakit ang daming sinasabi? 🤨

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Bakit ang daming sinasabi? 🤨

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",10,2/9/2026 20:01,N/A,https://www.facebook.com/reel/1531690524602886/,1,0,Videos,,,,,Lifetime,200,103,16,11,3,2,3,3,,0,968.314,6.724,0,0,0,,,
1.20193E+15,1.00069E+14,Juankada Zia,"Hosting highlights from our live yesterday!!! 💖

Watch out for more kulitan and good vibes only on COLOR GAME LIVE of Juan365 Studios! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Hosting highlights from our live yesterday!!! 💖

Watch out for more kulitan and good vibes only on COLOR GAME LIVE of Juan365 Studios! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",26,2/9/2026 5:00,N/A,https://www.facebook.com/reel/1867020370645186/,0,0,Videos,,,,,Lifetime,127,71,8,7,0,1,1,1,,0,1071.703,10.304,0,0,0,,,
1.20216E+15,1.00069E+14,Juankada Zia,"felt pretty blue ❌
FELT PRETTY IN BLUE ✅💙

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/9/2026 2:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02w8rFEJog7eYzpDt5yciXp7SMCnuQqza79UP5vBkUgwvAcj5cXpBy9axf8WZUwnz6l&id=100068698221421,0,0,Photos,,,,,Lifetime,100,50,6,4,1,1,6,3,3,0,,,,,,,,
1.20211E+15,1.00069E+14,Juankada Zia,"🍊 you glad that I'm this pretty?

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/9/2026 0:17,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02AZxPdMz2XzwnmGiqFVXLwRHdxNjzf4cTn9JetDEr1aDVuLs24hPrgsfGzVNcvGmYl&id=100068698221421,0,0,Photos,,,,,Lifetime,386,169,16,13,2,1,19,8,11,0,,,,,,,,
